pub1, topic2, 2208, 1541457683690
pub1, topic4, 2209, 1541457683705
pub1, topic1, 2210, 1541457683735
pub1, topic2, 2211, 1541457683764
pub1, topic2, 2212, 1541457683772
pub1, topic5, 2213, 1541457683794
pub1, topic6, 2214, 1541457683797
pub1, topic5, 2215, 1541457683822
pub1, topic6, 2216, 1541457683875
pub1, topic3, 2217, 1541457683910
pub1, topic1, 2218, 1541457683932
pub1, topic5, 2219, 1541457683953
pub1, topic6, 2220, 1541457683964
pub1, topic6, 2221, 1541457683972
pub1, topic3, 2222, 1541457683973
pub1, topic3, 2223, 1541457683988
pub1, topic4, 2224, 1541457683992
pub1, topic4, 2225, 1541457683994
pub1, topic4, 2226, 1541457684029
pub1, topic5, 2227, 1541457684036
pub1, topic4, 2228, 1541457684040
pub1, topic3, 2229, 1541457684046
pub1, topic1, 2230, 1541457684070
pub1, topic3, 2231, 1541457684132
pub1, topic3, 2232, 1541457684160
pub1, topic5, 2233, 1541457684230
pub1, topic6, 2234, 1541457684232
pub1, topic2, 2235, 1541457684245
pub1, topic4, 2236, 1541457684257
pub1, topic4, 2237, 1541457684296
pub1, topic1, 2238, 1541457684298
pub1, topic3, 2239, 1541457684302
pub1, topic5, 2240, 1541457684308
pub1, topic1, 2241, 1541457684315
pub1, topic3, 2242, 1541457684315
pub1, topic4, 2243, 1541457684335
pub1, topic1, 2244, 1541457684347
pub1, topic3, 2245, 1541457684361
pub1, topic1, 2246, 1541457684424
pub1, topic6, 2247, 1541457684442
pub1, topic6, 2248, 1541457684455
pub1, topic5, 2249, 1541457684470
pub1, topic2, 2250, 1541457684512
pub1, topic1, 2251, 1541457684574
pub1, topic5, 2252, 1541457684586
pub1, topic2, 2253, 1541457684625
pub1, topic4, 2254, 1541457684632
pub1, topic1, 2255, 1541457684635
pub1, topic5, 2256, 1541457684639
pub1, topic1, 2257, 1541457684651
pub1, topic1, 2258, 1541457684657
pub1, topic4, 2259, 1541457684694
pub1, topic5, 2260, 1541457684721
pub1, topic2, 2261, 1541457684741
pub1, topic5, 2262, 1541457684758
pub1, topic6, 2263, 1541457684792
pub1, topic4, 2264, 1541457684880
pub1, topic3, 2265, 1541457684889
pub1, topic2, 2266, 1541457684896
pub1, topic4, 2267, 1541457684921
pub1, topic6, 2268, 1541457684970
pub1, topic2, 2269, 1541457685000
pub1, topic2, 2270, 1541457685024
pub1, topic1, 2271, 1541457685028
pub1, topic6, 2272, 1541457685028
pub1, topic2, 2273, 1541457685055
pub1, topic2, 2274, 1541457685058
pub1, topic5, 2275, 1541457685063
pub1, topic6, 2276, 1541457685064
pub1, topic2, 2277, 1541457685072
pub1, topic6, 2278, 1541457685087
pub1, topic3, 2279, 1541457685125
pub1, topic1, 2280, 1541457685132
pub1, topic6, 2281, 1541457685174
pub1, topic4, 2282, 1541457685190
pub1, topic4, 2283, 1541457685231
pub1, topic5, 2284, 1541457685250
pub1, topic6, 2285, 1541457685265
pub1, topic6, 2286, 1541457685271
pub1, topic3, 2287, 1541457685281
pub1, topic2, 2288, 1541457685283
pub1, topic3, 2289, 1541457685290
pub1, topic4, 2290, 1541457685304
pub1, topic5, 2291, 1541457685410
pub1, topic1, 2292, 1541457685450
pub1, topic6, 2293, 1541457685468
pub1, topic5, 2294, 1541457685484
pub1, topic3, 2295, 1541457685523
pub1, topic1, 2296, 1541457685544
pub1, topic6, 2297, 1541457685569
pub1, topic4, 2298, 1541457685592
pub1, topic5, 2299, 1541457685614
pub1, topic5, 2300, 1541457685631
pub1, topic6, 2301, 1541457685634
pub1, topic3, 2302, 1541457685644
pub1, topic3, 2303, 1541457685661
pub1, topic1, 2304, 1541457685667
pub1, topic6, 2305, 1541457685673
pub1, topic2, 2306, 1541457685681
pub1, topic5, 2307, 1541457685729
pub1, topic3, 2308, 1541457685756
pub1, topic3, 2309, 1541457685760
pub1, topic2, 2310, 1541457685762
pub1, topic1, 2311, 1541457685774
pub1, topic1, 2312, 1541457685782
pub1, topic1, 2313, 1541457685804
pub1, topic4, 2314, 1541457685816
pub1, topic2, 2315, 1541457685834
pub1, topic5, 2316, 1541457685835
pub1, topic5, 2317, 1541457685844
pub1, topic6, 2318, 1541457685868
pub1, topic2, 2319, 1541457685892
pub1, topic6, 2320, 1541457685896
pub1, topic3, 2321, 1541457685911
pub1, topic5, 2322, 1541457685924
pub1, topic5, 2323, 1541457685947
pub1, topic4, 2324, 1541457685981
pub1, topic2, 2325, 1541457685991
pub1, topic5, 2326, 1541457685992
pub1, topic2, 2327, 1541457686015
pub1, topic4, 2328, 1541457686017
pub1, topic3, 2329, 1541457686049
pub1, topic3, 2330, 1541457686054
pub1, topic1, 2331, 1541457686062
pub1, topic6, 2332, 1541457686064
pub1, topic3, 2333, 1541457686064
pub1, topic1, 2334, 1541457686107
pub1, topic5, 2335, 1541457686134
pub1, topic2, 2336, 1541457686138
pub1, topic5, 2337, 1541457686176
pub1, topic3, 2338, 1541457686184
pub1, topic4, 2339, 1541457686189
pub1, topic2, 2340, 1541457686192
pub1, topic3, 2341, 1541457686221
pub1, topic1, 2342, 1541457686232
pub1, topic5, 2343, 1541457686246
pub1, topic4, 2344, 1541457686275
pub1, topic4, 2345, 1541457686296
pub1, topic2, 2346, 1541457686328
pub1, topic3, 2347, 1541457686341
pub1, topic4, 2348, 1541457686345
pub1, topic4, 2349, 1541457686351
pub1, topic2, 2350, 1541457686372
pub1, topic6, 2351, 1541457686416
pub1, topic1, 2352, 1541457686432
pub1, topic4, 2353, 1541457686433
pub1, topic5, 2354, 1541457686494
pub1, topic2, 2355, 1541457686501
pub1, topic4, 2356, 1541457686523
pub1, topic4, 2357, 1541457686546
pub1, topic6, 2358, 1541457686562
pub1, topic6, 2359, 1541457686611
pub1, topic2, 2360, 1541457686619
pub1, topic6, 2361, 1541457686630
pub1, topic2, 2362, 1541457686631
pub1, topic2, 2363, 1541457686650
pub1, topic1, 2364, 1541457686666
pub1, topic3, 2365, 1541457686673
pub1, topic2, 2366, 1541457686690
pub1, topic3, 2367, 1541457686693
pub1, topic2, 2368, 1541457686700
pub1, topic6, 2369, 1541457686704
pub1, topic2, 2370, 1541457686718
pub1, topic1, 2371, 1541457686741
pub1, topic2, 2372, 1541457686746
pub1, topic3, 2373, 1541457686784
pub1, topic3, 2374, 1541457686801
pub1, topic2, 2375, 1541457686805
pub1, topic6, 2376, 1541457686810
pub1, topic4, 2377, 1541457686816
pub1, topic2, 2378, 1541457686831
pub1, topic4, 2379, 1541457686833
pub1, topic4, 2380, 1541457686868
pub1, topic2, 2381, 1541457686888
pub1, topic6, 2382, 1541457686905
pub1, topic5, 2383, 1541457686912
pub1, topic1, 2384, 1541457686925
pub1, topic2, 2385, 1541457686928
pub1, topic4, 2386, 1541457686935
pub1, topic1, 2387, 1541457686938
pub1, topic6, 2388, 1541457686940
pub1, topic2, 2389, 1541457686941
pub1, topic4, 2390, 1541457686981
pub1, topic3, 2391, 1541457686993
pub1, topic4, 2392, 1541457687008
pub1, topic4, 2393, 1541457687027
pub1, topic2, 2394, 1541457687035
pub1, topic5, 2395, 1541457687052
pub1, topic6, 2396, 1541457687084
pub1, topic2, 2397, 1541457687087
pub1, topic5, 2398, 1541457687131
pub1, topic3, 2399, 1541457687142
pub1, topic6, 2400, 1541457687152
pub1, topic4, 2401, 1541457687170
pub1, topic1, 2402, 1541457687195
pub1, topic6, 2403, 1541457687225
pub1, topic1, 2404, 1541457687257
pub1, topic1, 2405, 1541457687269
pub1, topic1, 2406, 1541457687274
pub1, topic6, 2407, 1541457687294
pub1, topic2, 2408, 1541457687316
pub1, topic5, 2409, 1541457687323
pub1, topic3, 2410, 1541457687341
pub1, topic1, 2411, 1541457687362
pub1, topic6, 2412, 1541457687401
pub1, topic2, 2413, 1541457687414
pub1, topic1, 2414, 1541457687415
pub1, topic5, 2415, 1541457687432
pub1, topic5, 2416, 1541457687449
pub1, topic4, 2417, 1541457687465
pub1, topic5, 2418, 1541457687506
pub1, topic5, 2419, 1541457687514
pub1, topic2, 2420, 1541457687531
pub1, topic1, 2421, 1541457687537
pub1, topic3, 2422, 1541457687553
pub1, topic6, 2423, 1541457687569
pub1, topic5, 2424, 1541457687581
pub1, topic4, 2425, 1541457687592
pub1, topic5, 2426, 1541457687608
pub1, topic3, 2427, 1541457687635
pub1, topic1, 2428, 1541457687640
pub1, topic4, 2429, 1541457687655
pub1, topic6, 2430, 1541457687664
pub1, topic1, 2431, 1541457687681
pub1, topic1, 2432, 1541457687720
pub1, topic5, 2433, 1541457687722
pub1, topic2, 2434, 1541457687760
pub1, topic5, 2435, 1541457687763
pub1, topic5, 2436, 1541457687832
pub1, topic1, 2437, 1541457687837
pub1, topic1, 2438, 1541457687851
pub1, topic2, 2439, 1541457687880
pub1, topic2, 2440, 1541457687901
pub1, topic6, 2441, 1541457687903
pub1, topic3, 2442, 1541457687903
pub1, topic4, 2443, 1541457687924
pub1, topic4, 2444, 1541457687926
pub1, topic2, 2445, 1541457687967
pub1, topic6, 2446, 1541457687990
pub1, topic1, 2447, 1541457687994
pub1, topic3, 2448, 1541457687999
pub1, topic4, 2449, 1541457688011
pub1, topic3, 2450, 1541457688024
pub1, topic6, 2451, 1541457688060
pub1, topic5, 2452, 1541457688069
pub1, topic4, 2453, 1541457688074
pub1, topic1, 2454, 1541457688078
pub1, topic6, 2455, 1541457688107
pub1, topic1, 2456, 1541457688114
pub1, topic4, 2457, 1541457688119
pub1, topic3, 2458, 1541457688132
pub1, topic5, 2459, 1541457688151
pub1, topic2, 2460, 1541457688175
pub1, topic6, 2461, 1541457688177
pub1, topic5, 2462, 1541457688183
pub1, topic1, 2463, 1541457688184
pub1, topic1, 2464, 1541457688214
pub1, topic1, 2465, 1541457688226
pub1, topic3, 2466, 1541457688227
pub1, topic4, 2467, 1541457688256
pub1, topic5, 2468, 1541457688262
pub1, topic2, 2469, 1541457688284
pub1, topic5, 2470, 1541457688288
pub1, topic1, 2471, 1541457688289
pub1, topic5, 2472, 1541457688293
pub1, topic6, 2473, 1541457688303
pub1, topic5, 2474, 1541457688324
pub1, topic5, 2475, 1541457688352
pub1, topic3, 2476, 1541457688367
pub1, topic5, 2477, 1541457688408
pub1, topic1, 2478, 1541457688422
pub1, topic3, 2479, 1541457688453
pub1, topic1, 2480, 1541457688490
pub1, topic4, 2481, 1541457688500
pub1, topic5, 2482, 1541457688502
pub1, topic5, 2483, 1541457688530
pub1, topic3, 2484, 1541457688538
pub1, topic3, 2485, 1541457688554
pub1, topic6, 2486, 1541457688560
pub1, topic3, 2487, 1541457688564
pub1, topic3, 2488, 1541457688601
pub1, topic3, 2489, 1541457688602
pub1, topic2, 2490, 1541457688605
pub1, topic1, 2491, 1541457688673
pub1, topic4, 2492, 1541457688678
pub1, topic2, 2493, 1541457688678
pub1, topic2, 2494, 1541457688678
pub1, topic3, 2495, 1541457688699
pub1, topic1, 2496, 1541457688706
pub1, topic3, 2497, 1541457688721
pub1, topic1, 2498, 1541457688738
pub1, topic2, 2499, 1541457688752
pub1, topic6, 2500, 1541457688799
pub1, topic3, 2501, 1541457688816
pub1, topic5, 2502, 1541457688825
pub1, topic6, 2503, 1541457688833
pub1, topic1, 2504, 1541457688838
pub1, topic4, 2505, 1541457688839
pub1, topic1, 2506, 1541457688850
pub1, topic5, 2507, 1541457688855
pub1, topic6, 2508, 1541457688866
pub1, topic1, 2509, 1541457688867
pub1, topic1, 2510, 1541457688893
pub1, topic2, 2511, 1541457688920
pub1, topic1, 2512, 1541457688928
pub1, topic4, 2513, 1541457688936
pub1, topic3, 2514, 1541457688948
pub1, topic1, 2515, 1541457688967
pub1, topic2, 2516, 1541457689054
pub1, topic6, 2517, 1541457689079
pub1, topic3, 2518, 1541457689129
pub1, topic2, 2519, 1541457689166
pub1, topic1, 2520, 1541457689168
pub1, topic2, 2521, 1541457689191
pub1, topic4, 2522, 1541457689218
pub1, topic1, 2523, 1541457689231
pub1, topic6, 2524, 1541457689234
pub1, topic6, 2525, 1541457689234
pub1, topic5, 2526, 1541457689260
pub1, topic6, 2527, 1541457689264
pub1, topic1, 2528, 1541457689291
pub1, topic6, 2529, 1541457689311
pub1, topic3, 2530, 1541457689339
pub1, topic3, 2531, 1541457689367
pub1, topic5, 2532, 1541457689394
pub1, topic6, 2533, 1541457689410
pub1, topic6, 2534, 1541457689432
pub1, topic2, 2535, 1541457689453
pub1, topic6, 2536, 1541457689481
pub1, topic3, 2537, 1541457689485
pub1, topic3, 2538, 1541457689502
pub1, topic1, 2539, 1541457689518
pub1, topic6, 2540, 1541457689572
pub1, topic1, 2541, 1541457689576
pub1, topic5, 2542, 1541457689584
pub1, topic2, 2543, 1541457689611
pub1, topic5, 2544, 1541457689613
pub1, topic6, 2545, 1541457689654
pub1, topic4, 2546, 1541457689664
pub1, topic1, 2547, 1541457689666
pub1, topic3, 2548, 1541457689671
pub1, topic1, 2549, 1541457689677
pub1, topic5, 2550, 1541457689682
pub1, topic5, 2551, 1541457689685
pub1, topic5, 2552, 1541457689704
pub1, topic4, 2553, 1541457689784
pub1, topic5, 2554, 1541457689785
pub1, topic3, 2555, 1541457689792
pub1, topic1, 2556, 1541457689817
pub1, topic4, 2557, 1541457689818
pub1, topic5, 2558, 1541457689846
pub1, topic6, 2559, 1541457689875
pub1, topic2, 2560, 1541457689881
pub1, topic1, 2561, 1541457689925
pub1, topic6, 2562, 1541457689937
pub1, topic6, 2563, 1541457689941
pub1, topic1, 2564, 1541457689962
pub1, topic4, 2565, 1541457689963
pub1, topic2, 2566, 1541457689972
pub1, topic2, 2567, 1541457689989
pub1, topic5, 2568, 1541457690008
pub1, topic1, 2569, 1541457690011
pub1, topic5, 2570, 1541457690031
pub1, topic3, 2571, 1541457690050
pub1, topic4, 2572, 1541457690053
pub1, topic5, 2573, 1541457690070
pub1, topic2, 2574, 1541457690118
pub1, topic1, 2575, 1541457690131
pub1, topic5, 2576, 1541457690144
pub1, topic1, 2577, 1541457690147
pub1, topic5, 2578, 1541457690176
pub1, topic6, 2579, 1541457690178
pub1, topic3, 2580, 1541457690188
pub1, topic2, 2581, 1541457690190
pub1, topic5, 2582, 1541457690199
pub1, topic1, 2583, 1541457690230
pub1, topic6, 2584, 1541457690282
pub1, topic2, 2585, 1541457690293
pub1, topic5, 2586, 1541457690306
pub1, topic5, 2587, 1541457690319
pub1, topic4, 2588, 1541457690325
pub1, topic4, 2589, 1541457690326
pub1, topic6, 2590, 1541457690328
pub1, topic6, 2591, 1541457690359
pub1, topic3, 2592, 1541457690366
pub1, topic1, 2593, 1541457690380
pub1, topic3, 2594, 1541457690386
pub1, topic2, 2595, 1541457690397
pub1, topic5, 2596, 1541457690428
pub1, topic5, 2597, 1541457690437
pub1, topic4, 2598, 1541457690458
pub1, topic3, 2599, 1541457690465
pub1, topic6, 2600, 1541457690470
pub1, topic5, 2601, 1541457690474
pub1, topic5, 2602, 1541457690482
pub1, topic5, 2603, 1541457690485
pub1, topic5, 2604, 1541457690500
pub1, topic6, 2605, 1541457690507
pub1, topic1, 2606, 1541457690509
pub1, topic5, 2607, 1541457690511
pub1, topic5, 2608, 1541457690518
pub1, topic4, 2609, 1541457690529
pub1, topic5, 2610, 1541457690530
pub1, topic6, 2611, 1541457690530
pub1, topic6, 2612, 1541457690541
pub1, topic2, 2613, 1541457690549
pub1, topic4, 2614, 1541457690564
pub1, topic6, 2615, 1541457690571
pub1, topic1, 2616, 1541457690577
pub1, topic4, 2617, 1541457690586
pub1, topic5, 2618, 1541457690606
pub1, topic1, 2619, 1541457690610
pub1, topic5, 2620, 1541457690613
pub1, topic6, 2621, 1541457690624
pub1, topic3, 2622, 1541457690641
pub1, topic2, 2623, 1541457690659
pub1, topic4, 2624, 1541457690693
pub1, topic3, 2625, 1541457690708
pub1, topic1, 2626, 1541457690716
pub1, topic1, 2627, 1541457690728
pub1, topic3, 2628, 1541457690758
pub1, topic5, 2629, 1541457690767
pub1, topic1, 2630, 1541457690770
pub1, topic5, 2631, 1541457690799
pub1, topic2, 2632, 1541457690802
pub1, topic6, 2633, 1541457690814
pub1, topic2, 2634, 1541457690829
pub1, topic3, 2635, 1541457690834
pub1, topic4, 2636, 1541457690844
pub1, topic6, 2637, 1541457690884
pub1, topic3, 2638, 1541457690892
pub1, topic6, 2639, 1541457690903
pub1, topic4, 2640, 1541457690924
pub1, topic3, 2641, 1541457690931
pub1, topic1, 2642, 1541457690959
pub1, topic6, 2643, 1541457690964
pub1, topic3, 2644, 1541457690972
pub1, topic5, 2645, 1541457690974
pub1, topic5, 2646, 1541457690989
pub1, topic2, 2647, 1541457690991
pub1, topic1, 2648, 1541457691002
pub1, topic2, 2649, 1541457691020
pub1, topic6, 2650, 1541457691044
pub1, topic3, 2651, 1541457691087
pub1, topic1, 2652, 1541457691104
pub1, topic6, 2653, 1541457691155
pub1, topic2, 2654, 1541457691164
pub1, topic4, 2655, 1541457691168
pub1, topic1, 2656, 1541457691178
pub1, topic5, 2657, 1541457691224
pub1, topic2, 2658, 1541457691261
pub1, topic2, 2659, 1541457691263
pub1, topic3, 2660, 1541457691268
pub1, topic6, 2661, 1541457691297
pub1, topic3, 2662, 1541457691330
pub1, topic4, 2663, 1541457691337
pub1, topic5, 2664, 1541457691404
pub1, topic6, 2665, 1541457691468
pub1, topic5, 2666, 1541457691474
pub1, topic6, 2667, 1541457691477
pub1, topic5, 2668, 1541457691478
pub1, topic5, 2669, 1541457691485
pub1, topic5, 2670, 1541457691514
pub1, topic6, 2671, 1541457691516
pub1, topic4, 2672, 1541457691532
pub1, topic4, 2673, 1541457691542
pub1, topic6, 2674, 1541457691562
pub1, topic3, 2675, 1541457691572
pub1, topic1, 2676, 1541457691604
pub1, topic2, 2677, 1541457691641
pub1, topic2, 2678, 1541457691665
pub1, topic6, 2679, 1541457691666
pub1, topic1, 2680, 1541457691674
pub1, topic2, 2681, 1541457691682
pub1, topic2, 2682, 1541457691685
pub1, topic6, 2683, 1541457691690
pub1, topic2, 2684, 1541457691716
pub1, topic1, 2685, 1541457691723
pub1, topic1, 2686, 1541457691761
pub1, topic4, 2687, 1541457691784
pub1, topic2, 2688, 1541457691814
pub1, topic6, 2689, 1541457691816
pub1, topic5, 2690, 1541457691824
pub1, topic6, 2691, 1541457691851
pub1, topic2, 2692, 1541457691853
pub1, topic3, 2693, 1541457691886
pub1, topic3, 2694, 1541457691898
pub1, topic4, 2695, 1541457691907
pub1, topic3, 2696, 1541457691952
pub1, topic2, 2697, 1541457691960
pub1, topic2, 2698, 1541457691963
pub1, topic6, 2699, 1541457691982
pub1, topic1, 2700, 1541457692014
pub1, topic4, 2701, 1541457692022
pub1, topic2, 2702, 1541457692029
pub1, topic1, 2703, 1541457692034
pub1, topic6, 2704, 1541457692042
pub1, topic3, 2705, 1541457692074
pub1, topic3, 2706, 1541457692110
pub1, topic5, 2707, 1541457692118
pub1, topic3, 2708, 1541457692124
pub1, topic6, 2709, 1541457692133
pub1, topic3, 2710, 1541457692144
pub1, topic1, 2711, 1541457692147
pub1, topic1, 2712, 1541457692187
pub1, topic3, 2713, 1541457692203
pub1, topic5, 2714, 1541457692207
pub1, topic1, 2715, 1541457692214
pub1, topic5, 2716, 1541457692226
pub1, topic5, 2717, 1541457692244
pub1, topic4, 2718, 1541457692262
pub1, topic4, 2719, 1541457692263
pub1, topic5, 2720, 1541457692272
pub1, topic4, 2721, 1541457692298
pub1, topic6, 2722, 1541457692314
pub1, topic3, 2723, 1541457692334
pub1, topic6, 2724, 1541457692365
pub1, topic1, 2725, 1541457692371
pub1, topic3, 2726, 1541457692384
pub1, topic5, 2727, 1541457692395
pub1, topic1, 2728, 1541457692399
pub1, topic1, 2729, 1541457692400
pub1, topic6, 2730, 1541457692422
pub1, topic3, 2731, 1541457692460
pub1, topic5, 2732, 1541457692473
pub1, topic3, 2733, 1541457692478
pub1, topic1, 2734, 1541457692484
pub1, topic5, 2735, 1541457692490
pub1, topic4, 2736, 1541457692493
pub1, topic6, 2737, 1541457692524
pub1, topic5, 2738, 1541457692525
pub1, topic1, 2739, 1541457692534
pub1, topic2, 2740, 1541457692541
pub1, topic6, 2741, 1541457692564
pub1, topic6, 2742, 1541457692588
pub1, topic1, 2743, 1541457692590
pub1, topic5, 2744, 1541457692593
pub1, topic6, 2745, 1541457692604
pub1, topic1, 2746, 1541457692612
pub1, topic5, 2747, 1541457692617
pub1, topic1, 2748, 1541457692670
pub1, topic2, 2749, 1541457692679
pub1, topic4, 2750, 1541457692693
pub1, topic3, 2751, 1541457692701
pub1, topic5, 2752, 1541457692713
pub1, topic2, 2753, 1541457692728
pub1, topic6, 2754, 1541457692738
pub1, topic1, 2755, 1541457692740
pub1, topic3, 2756, 1541457692773
pub1, topic1, 2757, 1541457692775
pub1, topic6, 2758, 1541457692821
pub1, topic5, 2759, 1541457692823
pub1, topic6, 2760, 1541457692835
pub1, topic2, 2761, 1541457692843
pub1, topic6, 2762, 1541457692933
pub1, topic3, 2763, 1541457692945
pub1, topic3, 2764, 1541457692952
pub1, topic1, 2765, 1541457692954
pub1, topic2, 2766, 1541457692960
pub1, topic6, 2767, 1541457692966
pub1, topic3, 2768, 1541457692974
pub1, topic4, 2769, 1541457693002
pub1, topic5, 2770, 1541457693004
pub1, topic3, 2771, 1541457693013
pub1, topic5, 2772, 1541457693057
pub1, topic2, 2773, 1541457693085
pub1, topic3, 2774, 1541457693093
pub1, topic3, 2775, 1541457693124
pub1, topic4, 2776, 1541457693162
pub1, topic6, 2777, 1541457693174
pub1, topic4, 2778, 1541457693214
pub1, topic6, 2779, 1541457693270
pub1, topic5, 2780, 1541457693320
pub1, topic1, 2781, 1541457693384
pub1, topic5, 2782, 1541457693404
pub1, topic2, 2783, 1541457693413
pub1, topic6, 2784, 1541457693433
pub1, topic4, 2785, 1541457693439
pub1, topic6, 2786, 1541457693462
pub1, topic1, 2787, 1541457693468
pub1, topic1, 2788, 1541457693473
pub1, topic3, 2789, 1541457693522
pub1, topic4, 2790, 1541457693543
pub1, topic6, 2791, 1541457693549
pub1, topic3, 2792, 1541457693555
pub1, topic1, 2793, 1541457693588
pub1, topic4, 2794, 1541457693634
pub1, topic2, 2795, 1541457693644
